ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_141748_874751,141748.28730000,874751.32040000,ABC,1135628,5,COLONIAL PARK,,,,,C,,,01010,,BRIMFIELD,BRIMFIELD,MA,,5,5,,,,,,,,,COLONIAL,PARK,PARK,,,51545,,46,43,43,2016-06-28,-72.20446064865097,42.12101719650844,813802
M_141759_874776,141758.67340000,874776.10430000,BC,1135597,2,COLONIAL PARK,,,,,A,,,01010,,BRIMFIELD,BRIMFIELD,MA,,2,2,,,,,,,,,COLONIAL,PARK,PARK,,,51545,,46,43,43,2016-06-28,-72.20433752612153,42.12124109514137,813802
M_141759_874776,141758.67340000,874776.10430000,BC,1135598,3,COLONIAL PARK,,,,,D,,,01010,,BRIMFIELD,BRIMFIELD,MA,,3,3,,,,,,,,,COLONIAL,PARK,PARK,,,51545,,46,43,43,2016-06-28,-72.20433752612153,42.12124109514137,813802
M_141748_874751,141748.28730000,874751.32040000,ABC,1135399,5,COLONIAL PARK,,,,,A,,,01010,,BRIMFIELD,BRIMFIELD,MA,,5,5,,,,,,,,,COLONIAL,PARK,PARK,,,51545,,46,43,43,2016-06-28,-72.20446064865097,42.12101719650844,813802
M_141748_874751,141748.28730000,874751.32040000,ABC,1135629,5,COLONIAL PARK,,,,,D,,,01010,,BRIMFIELD,BRIMFIELD,MA,,5,5,,,,,,,,,COLONIAL,PARK,PARK,,,51545,,46,43,43,2016-06-28,-72.20446064865097,42.12101719650844,813802
M_141759_874776,141758.67340000,874776.10430000,BC,4238365,2,COLONIAL PARK,,,,,D,,,01010,,BRIMFIELD,BRIMFIELD,MA,,2,2,,,,,,,,,COLONIAL,PARK,PARK,,,51545,,46,43,43,2016-06-28,-72.20433752612153,42.12124109514137,813802
M_141759_874776,141758.67340000,874776.10430000,BC,1135614,3,COLONIAL PARK,,,,,C,,,01010,,BRIMFIELD,BRIMFIELD,MA,,3,3,,,,,,,,,COLONIAL,PARK,PARK,,,51545,,46,43,43,2016-06-28,-72.20433752612153,42.12124109514137,813802
M_141759_874776,141758.67340000,874776.10430000,BC,4238372,2,COLONIAL PARK,,,,,C,,,01010,,BRIMFIELD,BRIMFIELD,MA,,2,2,,,,,,,,,COLONIAL,PARK,PARK,,,51545,,46,43,43,2016-06-28,-72.20433752612153,42.12124109514137,813802
M_141759_874776,141758.67340000,874776.10430000,BC,4238373,3,COLONIAL PARK,,,,,A,,,01010,,BRIMFIELD,BRIMFIELD,MA,,3,3,,,,,,,,,COLONIAL,PARK,PARK,,,51545,,46,43,43,2016-06-28,-72.20433752612153,42.12124109514137,813802
M_141759_874776,141758.67340000,874776.10430000,BC,4238376,1,COLONIAL PARK,,,,,A,,,01010,,BRIMFIELD,BRIMFIELD,MA,,1,1,,,,,,,,,COLONIAL,PARK,PARK,,,51545,,46,43,43,2016-06-28,-72.20433752612153,42.12124109514137,813802
M_141759_874776,141758.67340000,874776.10430000,BC,4238385,1,COLONIAL PARK,,,,,C,,,01010,,BRIMFIELD,BRIMFIELD,MA,,1,1,,,,,,,,,COLONIAL,PARK,PARK,,,51545,,46,43,43,2016-06-28,-72.20433752612153,42.12124109514137,813802
M_141748_874751,141748.28730000,874751.32040000,ABC,4238386,4,COLONIAL PARK,,,,,B,,,01010,,BRIMFIELD,BRIMFIELD,MA,,4,4,,,,,,,,,COLONIAL,PARK,PARK,,,51545,,46,43,43,2016-06-28,-72.20446064865097,42.12101719650844,813802
M_141748_874751,141748.28730000,874751.32040000,ABC,4238389,4,COLONIAL PARK,,,,,D,,,01010,,BRIMFIELD,BRIMFIELD,MA,,4,4,,,,,,,,,COLONIAL,PARK,PARK,,,51545,,46,43,43,2016-06-28,-72.20446064865097,42.12101719650844,813802
M_141759_874776,141758.67340000,874776.10430000,BC,1135574,2,COLONIAL PARK,,,,,B,,,01010,,BRIMFIELD,BRIMFIELD,MA,,2,2,,,,,,,,,COLONIAL,PARK,PARK,,,51545,,46,43,43,2016-06-28,-72.20433752612153,42.12124109514137,813802
M_141748_874751,141748.28730000,874751.32040000,ABC,4238357,4,COLONIAL PARK,,,,,C,,,01010,,BRIMFIELD,BRIMFIELD,MA,,4,4,,,,,,,,,COLONIAL,PARK,PARK,,,51545,,46,43,43,2016-06-28,-72.20446064865097,42.12101719650844,813802
M_145486_874332,145486.25900000,874332.13410000,BC,1134776,29,MCINTYRE ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,29,29,,,,,,,,,MCINTYRE,ROAD,RD,,,51599,,46,43,43,2016-07-01,-72.1592185845226,42.11751232202499,813802
M_146278_871857,146278.05860000,871857.28620000,BMP,1135558,14,OLD EAST BRIMFIELD ROAD,,,,,DOWN,,,01010,,BRIMFIELD,BRIMFIELD,MA,,14,14,,,,,,,,,OLD EAST BRIMFIELD,ROAD,RD,,,51611,,46,43,43,2014-01-02,-72.14941610383573,42.095286100635,813802
M_146278_871857,146278.05860000,871857.28620000,BMP,1135317,14,OLD EAST BRIMFIELD ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,14,14,,,,,,,,,OLD EAST BRIMFIELD,ROAD,RD,,,51611,,46,43,43,2014-01-02,-72.14941610383573,42.095286100635,813802
M_144326_875863,144325.75120000,875863.47100000,BC,1135048,132,EAST HILL ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,132,132,,,,,,,EAST,,HILL,ROAD,RD,,,51560,,46,43,43,2014-01-02,-72.1733978795349,42.131217185894705,813802
