ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_69475_902858,69474.98680000,902857.53900000,BMP,774514,410,CROSS PLACE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,410,410,,,,,,,,,CROSS PLACE,ROAD,RD,,,32082,,338,313,313,2013-12-12,-73.08465900811534,42.365306780623236,932200
M_70689_900594,70688.54600000,900593.98200000,BC,774559,40,RYAN ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,40,40,,,,,,,,,RYAN,ROAD,RD,,,32116,,338,313,313,2013-12-12,-73.06942336073126,42.34513391957487,932200
M_65232_907688,65231.77660000,907688.12120000,BC,774628,14,BLOTZ ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,14,14,,,,,,,,,BLOTZ,ROAD,RD,,,32077,,338,313,313,2013-12-12,-73.137287509782,42.408065998682275,932200
M_69506_900991,69505.83460000,900991.21760000,BC,774596,279,JOHNSON HILL ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,279,279,,,,,,,,,JOHNSON HILL,ROAD,RD,,,32092,,338,313,313,2013-12-12,-73.08386388643558,42.34851273946926,932200
M_66014_902753,66013.68600000,902752.97560000,BMP,774700,465,FROST ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,465,465,,,,,,,,,FROST,ROAD,RD,,,32088,,338,313,313,2013-12-12,-73.12664719993079,42.36377902603616,932200
M_66307_904680,66307.23960000,904679.87920000,BC,774510,349,NORTH WASHINGTON STATE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,349,349,,,,,,,NORTH,,WASHINGTON STATE,ROAD,RD,,,32109,,338,313,313,2013-12-12,-73.12352942093862,42.3811736711593,932200
M_68902_899919,68901.80340000,899918.97380000,BMP,774680,1616,SOUTH WASHINGTON STATE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,1616,1616,,,,,,,SOUTH,,WASHINGTON STATE,ROAD,RD,,,32126,,338,313,313,2013-12-12,-73.09095086088101,42.338760000406076,932200
M_67085_901508,67084.99240000,901508.46600000,BMP,774582,130,SCHULZE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,130,130,,,,,,,,,SCHULZE,ROAD,RD,,,32123,,338,313,313,2013-12-12,-73.11335848174784,42.35276016195817,932200
M_66663_903280,66663.39040000,903279.76380000,BMP,774419,230,STONEHOUSE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,230,230,,,,,,,,,STONEHOUSE,ROAD,RD,,,32131,,338,313,313,2013-12-12,-73.11888279618624,42.368631994496944,932200
M_66777_900379,66776.86640000,900378.94020000,PC,774502,1570,WASHINGTON MOUNTAIN ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,1570,1570,,,,,,,,,WASHINGTON MOUNTAIN,ROAD,RD,,,32139,,338,313,313,2013-12-12,-73.11683784433954,42.342540558828,932200
